Date,Country,ISO-3166 code,Confirmed cases,New cases,Deaths,New deaths,Transmission type,Days since last case
2020-05-02,Libya,LBY,63,0,3,0,Clusters of cases,1
2020-05-02,Syrian Arab Republic,SYR,44,0,3,0,Community transmission,1
2020-05-02,Yemen,YEM,10,3,2,0,Pending,0
2020-05-02,Occupied Palestinian Territory,PSE,353,0,2,0,Clusters of cases,1
2020-05-02,Spain,ESP,216582,1366,25100,276,Community transmission,0
2020-05-02,Italy,ITA,209328,1900,28710,474,Community transmission,0
2020-05-02,The United Kingdom,GBR,182264,4806,28131,621,Community transmission,0
2020-05-02,Germany,DEU,162496,793,6649,74,Community transmission,0
2020-05-02,Russian Federation,RUS,134687,10633,1280,58,Clusters of cases,0
2020-05-02,France,FRA,129458,736,24724,164,Community transmission,0
2020-05-02,Turkey,TUR,124375,1983,3336,78,Community transmission,0
2020-05-02,Belgium,BEL,49517,485,7765,62,Community transmission,0
2020-05-02,Netherlands,NLD,40236,445,4987,94,Community transmission,0
2020-05-02,Switzerland,CHE,29734,112,1466,32,Community transmission,0
2020-05-02,Portugal,PRT,25190,0,1023,16,Community transmission,1
2020-05-02,Sweden,SWE,22082,562,2669,16,Community transmission,0
2020-05-02,Ireland,IRL,21176,343,1265,0,Community transmission,0
2020-05-02,Israel,ISR,16152,0,227,0,Pending,1
2020-05-02,Belarus,BLR,15828,911,97,4,Clusters of cases,0
2020-05-02,Austria,AUT,15558,27,596,7,Community transmission,0
2020-05-02,Poland,POL,13375,270,664,13,Community transmission,0
2020-05-02,Romania,ROU,12732,165,771,27,Community transmission,0
2020-05-02,Ukraine,UKR,11913,502,288,9,Community transmission,0
2020-05-02,Denmark,DNK,9407,96,475,15,Pending,0
2020-05-02,Serbia,SRB,9362,157,189,4,Pending,0
2020-05-02,Norway,NOR,7759,0,204,0,Pending,1
2020-05-02,Czechia,CZE,7755,18,245,5,Community transmission,0
2020-05-02,Finland,FIN,5179,128,220,2,Pending,0
2020-05-02,Republic of Moldova,MDA,4052,72,124,2,Pending,0
2020-05-02,Kazakhstan,KAZ,3877,92,26,1,Pending,0
2020-05-02,Luxembourg,LUX,3812,10,92,0,Pending,0
2020-05-02,Hungary,HUN,2998,56,340,5,Clusters of cases,0
2020-05-02,Greece,GRC,2620,29,143,3,Community transmission,0
2020-05-02,Armenia,ARM,2386,113,35,2,Clusters of cases,0
2020-05-02,Uzbekistan,UZB,2127,33,9,0,Clusters of cases,0
2020-05-02,Croatia,HRV,2088,3,77,2,Community transmission,0
2020-05-02,Azerbaijan,AZE,1894,40,25,0,Clusters of cases,0
2020-05-02,Iceland,ISL,1798,0,10,0,Community transmission,1
2020-05-02,Bosnia and Herzegovina,BIH,1757,0,68,0,Community transmission,2
2020-05-02,Estonia,EST,1699,5,53,1,Pending,0
2020-05-02,Bulgaria,BGR,1594,6,72,3,Clusters of cases,0
2020-05-02,North Macedonia,MKD,1506,12,82,1,Clusters of cases,0
2020-05-02,Slovenia,SVN,1439,5,94,1,Community transmission,0
2020-05-02,Slovakia,SVK,1407,4,24,1,Clusters of cases,0
2020-05-02,Lithuania,LTU,1406,7,46,1,Community transmission,0
2020-05-02,Latvia,LVA,871,1,16,0,Community transmission,0
2020-05-02,Cyprus,CYP,864,7,20,0,Clusters of cases,0
2020-05-02,Albania,ALB,795,6,31,0,Clusters of cases,0
2020-05-02,Kyrgyzstan,KGZ,795,26,10,2,Clusters of cases,0
2020-05-02,Andorra,AND,747,1,44,1,Community transmission,0
2020-05-02,Georgia,GEO,589,7,8,0,Community transmission,0
2020-05-02,San Marino,SMR,580,0,41,0,Community transmission,1
2020-05-02,Malta,MLT,467,0,4,0,Pending,1
2020-05-02,Montenegro,MNE,322,0,7,0,Clusters of cases,3
2020-05-02,Liechtenstein,LIE,83,0,1,0,Pending,7
2020-05-02,Tajikistan,TJK,76,44,2,2,Pending,0
2020-05-02,Monaco,MCO,68,0,1,0,Sporadic cases,19
2020-05-02,Holy See,VAT,11,0,0,0,Sporadic cases,2
2020-05-02,Kosovo,XKX,823,10,22,0,Community transmission,0
2020-05-02,Isle of Man,IMN,315,4,23,1,Pending,0
2020-05-02,Jersey,JEY,290,0,23,1,Pending,2
2020-05-02,Guernsey,GGY,252,1,13,0,Community transmission,0
2020-05-02,Faroe Islands,FRO,187,0,0,0,Pending,9
2020-05-02,Gibraltar,GIB,144,0,0,0,Clusters of cases,1
2020-05-02,Greenland,GRL,11,0,0,0,Pending,27
2020-05-02,India,IND,39980,2644,1301,83,Clusters of cases,0
2020-05-02,Indonesia,IDN,10843,292,831,31,Community transmission,0
2020-05-02,Bangladesh,BGD,8790,552,175,5,Pending,0
2020-05-02,Thailand,THA,2969,3,54,0,Clusters of cases,0
2020-05-02,Sri Lanka,LKA,705,15,7,0,Clusters of cases,0
2020-05-02,Maldives,MDV,519,51,1,0,Clusters of cases,0
2020-05-02,Myanmar,MMR,151,0,6,0,Clusters of cases,2
2020-05-02,Nepal,NPL,59,0,0,0,Sporadic cases,1
2020-05-02,Timor-Leste,TLS,24,0,0,0,Clusters of cases,9
2020-05-02,Bhutan,BTN,7,0,0,0,Sporadic cases,10
2020-05-02,China,CHN,84393,5,4643,0,Clusters of cases,0
2020-05-02,Singapore,SGP,17548,447,17,1,Clusters of cases,0
2020-05-02,Japan,JPN,14839,294,492,38,Clusters of cases,0
2020-05-02,Republic of Korea,KOR,10793,13,250,0,Clusters of cases,0
2020-05-02,Philippines,PHL,8928,156,603,24,Clusters of cases,0
2020-05-02,Australia,AUS,6783,16,93,0,Clusters of cases,0
2020-05-02,Malaysia,MYS,6176,105,103,0,Clusters of cases,0
2020-05-02,New Zealand,NZL,1136,2,20,0,Clusters of cases,0
2020-05-02,Viet Nam,VNM,270,0,0,0,Clusters of cases,8
2020-05-02,Brunei Darussalam,BRN,138,0,1,0,Sporadic cases,13
2020-05-02,Cambodia,KHM,122,0,0,0,Sporadic cases,21
2020-05-02,Mongolia,MNG,39,1,0,0,Sporadic cases,0
2020-05-02,Lao People's Democratic Republic,LAO,19,0,0,0,Sporadic cases,20
2020-05-02,Fiji,FJI,18,0,0,0,Sporadic cases,12
2020-05-02,Papua New Guinea,PNG,8,0,0,0,Sporadic cases,10
2020-05-02,Guam,GUM,144,2,5,0,Clusters of cases,0
2020-05-02,French Polynesia,PYF,58,0,0,0,Sporadic cases,5
2020-05-02,New Caledonia,NCL,18,0,0,0,Sporadic cases,30
2020-05-02,Northern Mariana Islands (Commonwealth of the),MNP,14,0,2,0,Pending,15
2020-05-02,International conveyance (Diamond Princess),---,712,0,13,0,n/a,48
2020-05-02,Grand total,WLD,3349786,82763,238628,8657,n/a,0
