Date,Country,ISO-3166 code,Confirmed cases,New cases,Deaths,New deaths,Transmission type,Days since last case
2020-05-03,Ireland,IRL,21506,330,1303,38,Community transmission,0
2020-05-03,Belarus,BLR,17489,1661,103,6,Clusters of cases,0
2020-05-03,Israel,ISR,16152,0,227,0,Pending,2
2020-05-03,Austria,AUT,15597,39,598,2,Community transmission,0
2020-05-03,Poland,POL,13693,318,678,14,Community transmission,0
2020-05-03,Romania,ROU,13163,431,780,9,Community transmission,0
2020-05-03,Ukraine,UKR,12331,418,303,15,Community transmission,0
2020-05-03,Denmark,DNK,9523,116,484,9,Pending,0
2020-05-03,Serbia,SRB,9464,102,193,4,Pending,0
2020-05-03,Norway,NOR,7809,50,208,4,Pending,0
2020-05-03,Czechia,CZE,7781,26,248,3,Community transmission,0
2020-05-03,Finland,FIN,5254,75,230,10,Pending,0
2020-05-03,Republic of Moldova,MDA,4121,69,128,4,Pending,0
2020-05-03,Kazakhstan,KAZ,3988,111,27,1,Pending,0
2020-05-03,Luxembourg,LUX,3824,12,96,4,Pending,0
2020-05-03,Hungary,HUN,3035,37,351,11,Clusters of cases,0
2020-05-03,Greece,GRC,2626,6,144,1,Community transmission,0
2020-05-03,Armenia,ARM,2507,121,39,4,Clusters of cases,0
2020-05-03,Uzbekistan,UZB,2160,33,10,1,Clusters of cases,0
2020-05-03,Croatia,HRV,2096,8,79,2,Community transmission,0
2020-05-03,Azerbaijan,AZE,1932,38,25,0,Clusters of cases,0
2020-05-03,Bosnia and Herzegovina,BIH,1857,100,76,8,Community transmission,0
2020-05-03,Iceland,ISL,1799,1,10,0,Community transmission,0
2020-05-03,Estonia,EST,1700,1,55,2,Pending,0
2020-05-03,Bulgaria,BGR,1618,24,73,1,Clusters of cases,0
2020-05-03,North Macedonia,MKD,1511,5,84,2,Clusters of cases,0
2020-05-03,Slovenia,SVN,1439,0,96,2,Community transmission,1
2020-05-03,Lithuania,LTU,1410,4,46,0,Community transmission,0
2020-05-03,Slovakia,SVK,1408,1,24,0,Clusters of cases,0
2020-05-03,Latvia,LVA,879,8,16,0,Community transmission,0
2020-05-03,Cyprus,CYP,872,8,20,0,Clusters of cases,0
2020-05-03,Kyrgyzstan,KGZ,830,35,10,0,Clusters of cases,0
2020-05-03,Albania,ALB,795,0,31,0,Clusters of cases,1
2020-05-03,Andorra,AND,749,2,45,1,Community transmission,0
2020-05-03,Georgia,GEO,593,4,9,1,Community transmission,0
2020-05-03,San Marino,SMR,582,2,41,0,Community transmission,0
2020-05-03,Malta,MLT,477,10,4,0,Pending,0
2020-05-03,Montenegro,MNE,322,0,8,1,Clusters of cases,4
2020-05-03,Tajikistan,TJK,128,52,4,2,Pending,0
2020-05-03,Monaco,MCO,95,27,1,0,Sporadic cases,0
2020-05-03,Liechtenstein,LIE,83,0,1,0,Pending,8
2020-05-03,Holy See,VAT,11,0,0,0,Sporadic cases,3
2020-05-03,Kosovo,XKX,851,28,27,5,Community transmission,0
2020-05-03,Isle of Man,IMN,320,5,23,0,Pending,0
2020-05-03,Jersey,JEY,291,1,24,1,Pending,0
2020-05-03,Guernsey,GGY,252,0,13,0,Community transmission,1
2020-05-03,Faroe Islands,FRO,187,0,0,0,Pending,10
2020-05-03,Gibraltar,GIB,144,0,0,0,Clusters of cases,2
2020-05-03,Greenland,GRL,11,0,0,0,Pending,28
2020-05-03,India,IND,42533,2553,1373,72,Clusters of cases,0
2020-05-03,Indonesia,IDN,11192,349,845,14,Community transmission,0
2020-05-03,Bangladesh,BGD,9455,665,177,2,Clusters of cases,0
2020-05-03,Thailand,THA,2987,18,54,0,Clusters of cases,0
2020-05-03,Sri Lanka,LKA,718,13,7,0,Clusters of cases,0
2020-05-03,Maldives,MDV,527,8,1,0,Clusters of cases,0
2020-05-03,Myanmar,MMR,155,4,6,0,Clusters of cases,0
2020-05-03,Nepal,NPL,75,16,0,0,Sporadic cases,0
2020-05-03,Timor-Leste,TLS,24,0,0,0,Clusters of cases,10
2020-05-03,Bhutan,BTN,7,0,0,0,Sporadic cases,11
2020-05-03,China,CHN,84400,7,4643,0,Clusters of cases,0
2020-05-03,Singapore,SGP,18205,657,18,1,Clusters of cases,0
2020-05-03,Japan,JPN,15057,218,510,18,Clusters of cases,0
2020-05-03,Republic of Korea,KOR,10801,8,252,2,Clusters of cases,0
2020-05-03,Philippines,PHL,9223,295,607,4,Clusters of cases,0
2020-05-03,Australia,AUS,6801,18,95,2,Clusters of cases,0
2020-05-03,Malaysia,MYS,6298,122,105,2,Clusters of cases,0
2020-05-03,New Zealand,NZL,1137,1,20,0,Clusters of cases,0
2020-05-03,Viet Nam,VNM,271,1,0,0,Clusters of cases,0
2020-05-03,Brunei Darussalam,BRN,138,0,1,0,Sporadic cases,14
2020-05-03,Cambodia,KHM,122,0,0,0,Sporadic cases,22
2020-05-03,Mongolia,MNG,39,0,0,0,Sporadic cases,1
2020-05-03,Lao People's Democratic Republic,LAO,19,0,0,0,Sporadic cases,21
2020-05-03,Fiji,FJI,18,0,0,0,Sporadic cases,13
2020-05-03,Papua New Guinea,PNG,8,0,0,0,Sporadic cases,11
2020-05-03,Guam,GUM,146,2,5,0,Clusters of cases,0
2020-05-03,French Polynesia,PYF,58,0,0,0,Sporadic cases,6
2020-05-03,New Caledonia,NCL,18,0,0,0,Sporadic cases,31
2020-05-03,Northern Mariana Islands (Commonwealth of the),MNP,14,0,2,0,Pending,16
2020-05-03,International conveyance (Diamond Princess),---,712,0,13,0,n/a,49
2020-05-03,Grand total,WLD,3435894,86108,239604,976,n/a,0
